type_id_process_information_in_control_direction,flow packet APDU length max,flow IAT min,type_id_system_information_in_control_direction,cot=1,bw IAT min,bw packet APDU length max,bw packet APDU length var,cot=10,flow packet APDU length var,bw packet APDU length std,flow duration,flow IAT tot,fw IAT min,flow packet APDU length std,flow packet APDU length mean,flow total IEC104_U_Message packets,bw packet APDU length mean,fw iAT tot,flow idle time max,flow idle time std,bw total IEC104_U_Message packets,flow IAT mean,flow IAT max,fw total IEC104_U_Message packets,fw IAT mean,flow IAT std,flow active time min,flow total IEC104_S_Message packets,flow idle time min,fw IAT std,flow idle time mean,fw IAT max,bw IAT max,flow active time std,flow active time max,bw IAT std,cot=6,flow down/up ratio,flow active time mean,bw_subflow_packets,bw IAT tot,bw IAT mean,fw packet APDU length mean,fw_subflow_packets,fw packet APDU length std,bw total IEC104_S_Message packets,fw packet APDU length min,cot=7,bw packet APDU length min,cot=20,Label
0,18,0.003174066543579,3,1,0.003174066543579,18,36.5714285714286,0,33.8222222222222,6.0474315681476405,25.003880920517,25.0038809776306,10.013830900192302,5.81568759668384,9.4,4,10.2857142857143,20.0403537750244,10.0265228748322,-1.0,2,2.778208997514509,10.0265228748322,2,10.020176887512198,4.37818420078316,0.007202945877075,1,10.013830900192302,-1.0,10.020176887512198,10.0265228748322,4.68397402763367,2.63673454022313,4.69562819358826,1.75530137025687,1,2.3333333333333304,1.65450902177429,2,4.9635272026062,0.7090753146580291,7.33333333333333,0,5.77350269189626,1,4,2,4,1,2.0
0,18,0.004171133041382,2,1,0.004171133041382,18,40.6666666666667,0,35.1111111111111,6.37704215656966,30.584504054245,30.5845041275024,10.0112679004669,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0331017971039,10.021833896637,0.2515503163225919,2,3.82306301593781,10.021833896637,2,10.0165508985519,5.02031857490748,0.0,1,9.58094906806946,-1.0,9.87135028839111,10.021833896637,9.58094906806946,0.471555726624367,0.949906974746704,3.8505503138094,1,2.0,0.242613290660858,2,10.5514023303986,1.75856705506643,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.0035560131073,2,1,0.0035560131073,18,40.6666666666667,0,35.1111111111111,6.37704215656966,27.9965338958893,27.996533870697,10.0102660655975,5.92546294487706,8.888888888888891,4,9.66666666666667,20.036936044693,10.0266699790955,1.46753191615172,2,3.49956673383713,10.0266699790955,2,10.0184680223465,4.764135431311139,0.0,1,7.47666788101196,-1.0,9.17120130856832,10.0266699790955,7.47666788101196,0.230783633506608,0.46684106010437,3.0184733322013098,1,2.0,0.120732539710999,2,7.959597826004031,1.32659963766734,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003520965576172,2,1,0.003520965576172,18,45.2,0,35.9285714285714,6.72309452558864,21.0004820658874,21.000482082366897,10.0139939785004,5.99404466354493,8.25,4,8.8,20.0323090553284,10.018315076828,-1.0,2,3.00006886890956,10.018315076828,2,10.0161545276642,4.80524622756014,0.007573,1,10.0139939785004,-1.0,10.0161545276642,10.018315076828,0.947847127914429,0.544632332168963,0.951611038162231,0.421620738991235,1,1.6666666666666698,0.3227243223114009,0,0.968173027038574,0.193634605407715,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003772974014282,2,1,0.003772974014282,18,40.6666666666667,0,35.1111111111111,6.37704215656966,21.0687281072693,21.0687282085419,10.012542963028,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0270199775696,10.0144770145416,-1.0,2,2.6335910260677298,10.0144770145416,2,10.0135099887848,4.56652505568499,0.0069849999999999,1,10.012542963028,-1.0,10.0135099887848,10.0144770145416,0.955658197402954,0.587041200328464,1.02509104655457,0.383886787753481,1,2.0,0.3472359790802,0,1.04170823097229,0.173618038495382,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003074884414673,2,1,0.003074884414673,18,40.6666666666667,0,35.1111111111111,6.37704215656966,23.9930210856934,23.9930210113525,10.0093829631805,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0288169384003,10.0194339752197,-1.0,2,2.9991276264190696,10.0194339752197,2,10.0144084692001,4.53064223592803,0.007371902908325,1,10.0093829631805,-1.0,10.0144084692001,10.0194339752197,3.88125205039978,2.22186033658681,3.88672897406006,1.5779232450805198,1,2.0,1.3214012998759,2,3.96420407295227,0.6607006788253779,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003787040710449,2,1,0.003787040710449,18,40.6666666666667,0,35.1111111111111,6.37704215656966,30.422438074646,30.4224381446838,10.0205049514771,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0601887702942,10.0396838188171,0.349126225667963,2,3.80280476808548,10.0396838188171,2,10.0300943851471,5.002926546121191,0.0,1,9.4256181716919,-1.0,9.82860231399536,10.0396838188171,9.4256181716919,0.460198592077056,0.9244381955413822,3.78929294197946,1,2.0,0.2341578092002869,2,10.3622493743897,1.72704156239827,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.002866983413696,2,1,0.002866983413696,18,45.2,0,35.9285714285714,6.72309452558864,20.9966419829102,20.9966418743134,10.0109691619873,5.99404466354493,8.25,4,8.8,20.0236961841583,10.012727022171,-1.0,2,2.9995202677590496,10.012727022171,2,10.0118480920792,4.8027131724078895,0.008701,1,10.0109691619873,-1.0,10.0118480920792,10.012727022171,0.949635982513428,0.544852815498421,0.953455941680908,0.422091550919385,1,1.6666666666666698,0.324315257044474,0,0.972945690155029,0.194589138031006,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003412008285522,2,1,0.003412008285522,18,40.6666666666667,0,35.1111111111111,6.37704215656966,21.0064969619446,21.0064969062805,10.0084578990936,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0233418941498,10.0148839950562,-1.0,2,2.62581211328506,10.0148839950562,2,10.0116709470749,4.56398967577588,0.008416,1,10.0084578990936,-1.0,10.0116709470749,10.0148839950562,0.6194169521331789,0.3080803970205309,0.6231930538330079,0.261111640099442,1,2.0,0.327718448023478,0,0.983155012130737,0.163859168688456,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003506898880005,2,1,0.003506898880005,18,40.6666666666667,0,35.1111111111111,6.37704215656966,20.999181900711104,20.999181985855103,10.0148010253906,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0312509536743,10.0164499282837,-1.0,2,2.62489774823189,10.0164499282837,2,10.0156254768372,4.572049825219571,0.008439,1,10.0148010253906,-1.0,10.0156254768372,10.0164499282837,0.90497899055481,0.5419943314954601,0.948483134262085,0.364561539823367,1,2.0,0.322643746973673,0,0.9679310321807858,0.161321838696798,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003405094146729,2,1,0.003405094146729,18,45.2,0,35.9285714285714,6.72309452558864,21.003307022644,21.0033071041107,10.0109272003174,5.99404466354493,8.25,4,8.8,20.024523019790603,10.0135958194733,-1.0,2,3.0004724434443903,10.0135958194733,2,10.012261509895302,4.80267203464539,0.005631,1,10.0109272003174,-1.0,10.012261509895302,10.0135958194733,0.9607009887695308,0.5527606974535849,0.9645320803985592,0.427617796256967,1,1.6666666666666698,0.326261339813232,0,0.978784084320068,0.1957568168640139,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003803968429565,2,1,0.003803968429565,18,40.6666666666667,0,35.1111111111111,6.37704215656966,28.9995859963837,28.999586105346697,10.0103049278259,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0426061153412,10.0323011875153,1.16625788979951,2,3.62494826316833,10.0323011875153,2,10.0213030576706,4.79012499398965,0.0,1,8.00137495994568,-1.0,9.347993691762287,10.0323011875153,8.00137495994568,0.463723561474709,0.934445199584961,3.20981498541121,1,2.0,0.238901275619507,2,8.956979990005491,1.49282999833425,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.002470016479492,2,1,0.002470016479492,18,40.6666666666667,0,35.1111111111111,6.37704215656966,25.9910249556274,25.9910249710083,10.0165479183197,5.92546294487706,8.888888888888891,4,9.66666666666667,20.04489994049069,10.028352022171,2.50090347504218,2,3.24887812137604,10.028352022171,2,10.0224499702454,4.61207711120231,0.0,1,5.69077014923096,-1.0,8.578556696573889,10.028352022171,5.69077014923096,0.118744487472893,0.24186392918396,2.3042850971402498,1,2.0,0.063838689250946,2,5.946125030517581,0.991020838419596,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003659963607788,2,1,0.003659963607788,18,40.6666666666667,0,35.1111111111111,6.37704215656966,30.6078648939819,30.60786485672,10.0113627910614,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0289788246155,10.0176160335541,0.238665660096802,2,3.82598310709,10.0176160335541,2,10.014489412307698,5.022367410682969,0.0,1,9.6011438369751,-1.0,9.87670755386352,10.0176160335541,9.6011438369751,0.476553604499789,0.959232031814576,3.8585551837734697,1,2.0,0.2444355440368649,2,10.5788860321045,1.76314767201742,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003226041793823,3,1,0.003226041793823,18,33.0714285714286,0,31.8222222222222,5.75077634510581,37.9989229134827,37.9989228248596,10.0146729946137,5.64111888034832,10.4,3,10.75,10.0146729946137,10.0146729946137,1.24417228176195,2,4.22210253609551,10.0146729946137,1,10.0146729946137,4.61968121931326,0.0,1,7.50825715065002,-1.0,8.974794030189509,10.0146729946137,10.0007719993591,0.9310025229199748,2.08536385975647,4.35862904335586,1,4.0,0.4199493630279539,7,27.984249830246,3.49803122878075,9.0,0,-1.0,1,4,2,4,1,2.0
0,18,0.0036659240722659,2,1,0.0036659240722659,18,38.4761904761905,0,33.6,6.20291790016525,41.0023209818726,41.0023210048676,10.0061068534851,5.79655069847578,8.4,5,8.85714285714286,20.0231728553772,10.0170660018921,0.00869757778867,3,4.55581344498528,10.0170660018921,2,10.0115864276886,5.178985975736571,0.0,1,9.996001005172731,-1.0,10.0057486891747,10.0170660018921,10.0038208961487,0.4275677052056339,0.960674037887573,4.79644581163633,1,2.3333333333333304,0.195865202719116,3,20.9791481494904,2.99702116421291,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.0034360885620119,2,1,0.0034360885620119,18,40.6666666666667,0,35.1111111111111,6.37704215656966,28.0040090450897,28.004009008407603,0.00560998916626,5.92546294487706,8.888888888888891,4,9.66666666666667,10.0199320316315,10.0143220424652,1.1850154030524198,2,3.5005011260509504,10.0143220424652,2,5.00996601581574,4.865416388003951,0.0,1,7.957715034484861,-1.0,9.32604471842448,10.0143220424652,10.0060970783234,0.004326855401357,0.00904607611084,4.680658498726911,1,2.0,0.006468743175507,4,17.9840769767761,2.99734616279602,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.0032539367675779,2,1,0.0032539367675779,18,40.6666666666667,0,35.1111111111111,6.37704215656966,20.9904849913177,20.990484952926604,10.0148069858551,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0605149269104,10.0457079410553,-1.0,2,2.62381061911583,10.0457079410553,2,10.030257463455198,4.57706616512963,0.0055829999999999,1,10.0148069858551,-1.0,10.030257463455198,10.0457079410553,0.6724519729614261,0.523317199679999,0.91425897605896,0.270204504245571,1,2.0,0.309990021565755,0,0.929970026016235,0.154995004336039,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003187894821167,2,1,0.003187894821167,18,45.2,0,35.9285714285714,6.72309452558864,21.0034140291138,21.0034139156342,10.0131239891052,5.99404466354493,8.25,4,8.8,20.0274679660797,10.0143439769745,-1.0,2,3.00048770223345,10.0143439769745,2,10.0137339830399,4.80354943466053,0.004349,1,10.0131239891052,-1.0,10.0137339830399,10.0143439769745,0.956643104553223,0.549519221289664,0.9598310457000728,0.4256691134244529,1,1.6666666666666698,0.3253153547719319,0,0.975945949554443,0.1951891899108889,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003385066986084,2,1,0.003385066986084,18,40.6666666666667,0,35.1111111111111,6.37704215656966,30.955163110809305,30.9551630020142,10.0110549926758,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0238959789276,10.0128409862518,0.033662086733579,2,3.86939537525177,10.0128409862518,2,10.0119479894638,5.0805782189364805,0.0,1,9.95366406440735,-1.0,9.99252001444499,10.0128409862518,9.95366406440735,0.475268178384977,0.9572660248107908,4.001750867489569,1,2.0,0.244400759349823,2,10.9312670230865,1.8218778371810904,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.002047777175903,2,1,0.002047777175903,18,40.6666666666667,0,35.1111111111111,6.37704215656966,27.9968370633087,27.9968371391296,10.0122740268707,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0253112316132,10.0130372047424,1.53893272175337,2,3.4996046423912,10.0130372047424,2,10.0126556158066,4.73401399996067,0.0,1,7.34714603424072,-1.0,9.124152421951289,10.0130372047424,7.34714603424072,0.302752157405238,0.610194002990723,2.95826519947283,1,2.0,0.15609497322464,2,7.97152590751648,1.32858765125275,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.0033700466156009,2,1,0.0033700466156009,18,40.6666666666667,0,35.1111111111111,6.37704215656966,30.496523074646,30.496523141861,10.0119650363922,5.92546294487706,8.888888888888891,4,9.66666666666667,20.02801108360289,10.0160460472107,0.297096130026581,2,3.81206539273262,10.0160460472107,2,10.0140055418015,5.00617508950471,0.0,1,9.49943208694458,-1.0,9.84248105684916,10.0160460472107,9.49943208694458,0.468708847844532,0.94528285017395,3.8173730206281697,1,2.0,0.242269929409027,2,10.4685120582581,1.74475200970968,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003456830978394,2,1,0.003456830978394,18,40.6666666666667,0,35.1111111111111,6.37704215656966,28.004989997695898,28.0049901008606,10.0114719867706,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0236339569092,10.0121619701386,1.38805638192808,2,3.5006237626075696,10.0121619701386,2,10.0118169784546,4.78746101832175,0.0,1,7.607632875442509,-1.0,9.21042227745056,10.0121619701386,7.607632875442509,0.175075195247702,0.3559540372467039,3.07842324980505,1,2.0,0.09343077872467,2,7.98135614395142,1.3302260239919,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003863096237183,2,1,0.003863096237183,18,40.6666666666667,0,35.1111111111111,6.37704215656966,29.0087250348206,29.0087249279022,10.0193159580231,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0421650409698,10.0228490829468,0.820572801381264,2,3.62609061598778,10.0228490829468,2,10.0210825204849,4.9240650294737405,0.0,1,8.59981203079224,-1.0,9.54732569058736,10.0228490829468,8.59981203079224,0.164542490344994,0.338236928512573,3.48336383697406,1,2.0,0.091687008152008,2,8.96655988693237,1.49442664782206,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003988981246948,2,1,0.003988981246948,18,38.4761904761905,0,33.6,6.20291790016525,41.0019430186005,41.0019431114197,10.0123469829559,5.79655069847578,8.4,5,8.85714285714286,20.0334498882294,10.0301461219788,0.0262439736507979,3,4.55577145682441,10.0301461219788,2,10.0167249441147,5.18156738067308,0.0,1,9.97076296806335,-1.0,10.0085897445679,10.0211029052734,10.0301461219788,0.4236064829337,0.951242947753906,4.79763673714569,1,2.3333333333333304,0.193516748590088,3,20.9684932231903,2.99549903188433,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003260135650635,2,1,0.003260135650635,18,45.2,0,35.9285714285714,6.72309452558864,21.0023679330597,21.0023679733276,10.0112659931183,5.99404466354493,8.25,4,8.8,20.0287799835205,10.0175139904022,-1.0,2,3.00033828190395,10.0175139904022,2,10.0143899917603,4.8039641710935,0.00784,1,10.0112659931183,-1.0,10.0143899917603,10.0175139904022,0.9520888328552248,0.546307333635839,0.9553489352416992,0.423388455280221,1,1.6666666666666698,0.324529293045044,0,0.973587989807129,0.194717597961426,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.004003047943115,2,1,0.004003047943115,18,40.6666666666667,0,35.1111111111111,6.37704215656966,28.996869904281603,28.996869802475,10.023313999176,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0841779708862,10.0608639717102,1.1115415727687,2,3.62460872530937,10.0608639717102,2,10.0420889854431,4.826619564200629,0.0,1,8.11711716651917,-1.0,9.400431712468473,10.0608639717102,8.11711716651917,0.386760875254574,0.7790020187683101,3.26340156537831,1,2.0,0.198893746456146,2,8.91269183158874,1.4854486385981205,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003629922866821,2,1,0.003629922866821,18,45.2,0,35.9285714285714,6.72309452558864,21.006197051101697,21.006196975708,10.0112261772156,5.99404466354493,8.25,4,8.8,20.0246481895447,10.0134220123291,-1.0,2,3.000885282244,10.0134220123291,2,10.012324094772302,4.80241556671191,0.005726,1,10.0112261772156,-1.0,10.012324094772302,10.0134220123291,0.9607141017913822,0.55218254146152,0.9647810455017092,0.427317627887784,1,1.6666666666666698,0.327182954101562,0,0.98154878616333,0.196309757232666,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003146886825562,3,1,0.003146886825562,18,29.90476190476189,0,30.111111111111104,5.46852465522118,21.003620103363,21.003620147705103,10.010085105896,5.48735921105144,11.1111111111111,2,11.7142857142857,10.010085105896,10.010085105896,-1.0,1,2.62545251846313,10.010085105896,1,10.010085105896,3.76333996451187,0.00716681767273,1,6.606919050216679,-1.0,8.30850207805634,10.010085105896,6.606919050216679,2.5152223946855097,4.366532042617799,2.47709156032171,1,3.5,1.46220528676351,5,10.993535041809098,1.57050500597273,9.0,0,-1.0,1,4,2,4,1,2.0
0,18,0.004050970077515,2,1,0.004050970077515,18,40.6666666666667,0,35.1111111111111,6.37704215656966,22.0013158813477,22.0013158321381,10.013239860534698,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0272119045258,10.0139720439911,-1.0,2,2.7501644790172595,10.0139720439911,2,10.0136059522629,4.5080898613079405,0.011011956314087,1,10.013239860534698,-1.0,10.0136059522629,10.0139720439911,1.37383604049683,0.686974119950621,1.37898111627197,0.560933808568177,1,2.0,0.658034682835897,2,1.97410392761231,0.3290173212687169,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003233909606934,2,1,0.003233909606934,18,40.6666666666667,0,35.1111111111111,6.37704215656966,28.1854110754395,28.18541097640989,10.009604930877698,5.92546294487706,8.888888888888891,4,9.66666666666667,20.0232229232788,10.0136179924011,1.63038959817718,2,3.5231763720512403,10.0136179924011,2,10.0116114616394,4.6863540309897,0.0,1,7.187695980072019,-1.0,9.07030630111694,10.0136179924011,7.187695980072019,0.4749241667301889,0.955979117279053,2.87983625376925,1,2.0,0.243623063659668,2,8.1621880531311,1.36036467552185,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.00389289855957,2,1,0.00389289855957,18,40.6666666666667,0,35.1111111111111,6.37704215656966,21.0066859571228,21.0066859722137,10.011656999588,5.92546294487706,8.888888888888891,4,9.66666666666667,20.027815818786603,10.0161588191986,-1.0,2,2.6258357465267204,10.0161588191986,2,10.013907909393302,4.565957853090469,0.042508,1,10.011656999588,-1.0,10.013907909393302,10.0161588191986,0.697428941726685,0.33882851381807,0.701431063476562,0.275497219684073,1,2.0,0.326289992624918,0,0.978870153427124,0.1631450255711869,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003829002380371,2,1,0.003829002380371,18,45.2,0,35.9285714285714,6.72309452558864,20.9983280858459,20.9983279705048,10.0151340961456,5.99404466354493,8.25,4,8.8,20.0361270904541,10.0209929943085,-1.0,2,2.99976113864354,10.0209929943085,2,10.0180635452271,4.8065416787978,0.008923,1,10.0151340961456,-1.0,10.0180635452271,10.0209929943085,0.940040111541748,0.539651107485764,0.9438690537719728,0.41792583674066,1,1.6666666666666698,0.3207336926015219,0,0.9622008800506592,0.192440176010132,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
0,18,0.003489971160889,2,1,0.003489971160889,18,38.4761904761905,0,33.6,6.20291790016525,41.0199849713135,41.019984960556,10.0141229629517,5.79655069847578,8.4,5,8.85714285714286,20.1379179954529,10.1237950325012,0.88063649994298,3,4.55777610672845,10.1237950325012,2,10.0689589977264,4.88798071979668,0.0,1,8.288154125213621,-1.0,9.60649681091309,10.1237950325012,9.99991512298584,1.14971168572319,2.5754559778595,4.34032407074954,1,2.3333333333333304,0.518799622964478,4,20.882066965103103,2.98315242358616,7.33333333333333,0,5.77350269189626,1,4,1,4,0,2.0
